Index,Sinhala Comment
159,ටොමියො රැලක් ජෙප්පොලග්ස් කුක්කොවගෙ අනිකුන්ට බුරනවා මුන් මාධ්ය වේදියොද
160,සුරා ඔයා නම්
161,මෙතන ඉන්න කිසිම එකෙක් පාර්ලිමේන්තුවට යවන්න තරම් හරක් ඉදීවිද දෙයියනේනලු නිලියො කිසිම එකෙකුට කතිරෙ ගහන්න එපාමුන්ගෙ රගපෑම පාර්ලිමේන්තුවට ඕනෙම නෑ
162,මෝඩ සිරස
163,උද්දික ප්රේමරත්නගේ නාට්ය නිසා කාවදාවත්ම රංගන ශිල්පීන්ට ඡන්දෙ දෙන්නෑ කියලා මම තීරණය කරාඋන් දන්නෙ රගපාන්න විතරයි ඒක තමන්ම වෙඩි තියාගෙන දේශපාලන පලි ගැනීම් කියලා රටින් පැන්නෙඅවසානෙට තමන්ට ඡන්දෙ දුන්න මිනිස්සු ගැන හිතන්නෙ නැති පහත් මිනිස්සුහම්බ කරන්න කලාව අත ඇරලා දේශපාලනේට එන කුහකකෝ බහුතරයක් ඉන්නෙරටේ අහිංසක මිනිස්සු ගැන හිතන්නෙ නෑ
164,මේ හාල් කෑලි මරන්නේ කව්ද
165,මුන්ටත් ජන්ද දෙන බත් කන හරක් ඉන්නවනෙ ඇත්තටම තවත්
166,සිරස එතනනම් මෝඩ තර්කයක් ගෙනාවේ
167,බුද්ධිමත් මාධ්යවේදීන් සතුටුයි
168,මැරෙන්න බයනම් ගෙදරට වෙලා හිටපංකෝ පකෝ
169,ඉල්ලන් කෑව පිස්තෝල කල්ලියෙ චරිත්
170,අමු ගොනා
171,කරන වැඩ අනුව මැරුම් කන්න වෙන්නේ සාමාන්ය ජනතාව ගෙන් ඌට වෙඩි තියන්න තමයි තුවක්කු ඕනේ
172,හරි සරලයි රටේ මිනිස්සුන්ට පිස්තෝලයකුයි කාර් පර්මිට් එකකුයි දුන්නනම් හරිමදි වගේ නම් බාර් පර්මිට් එහෙමත් දෙන්න පුලුවන්
173,සුරන්ග පවු බබා
174,හැම එකක් දිහාම වැරදි කෝණයකින් හෝ පක්ෂ බේදයකින් බලනතාක් කල් වචන වළ අන්තර් ගතවෙලා තියෙන අර්ථය වටහාගන්න බෑ අනිත් එක තමයි හරි මාධ්ය වේදියෙක් නම් අර මනුස්සයට හරියට උත්තරයක් දෙන්න අවස්ථාව දෙන්න ඕනෙ මේක මේ විදියට ලියන මමත් කිසිම විදියකට චරිත් එකතුවෙලා ඉන්න දෙශපාලන පක්ෂයට කැමැත්තක් නෑ නමුත් හැම වෙලේම අනිත් මිනිස්සු කියන එකම නැතුව තමන්ගෙ චින්තන ශක්තියෙන හිතලා ප්රශ්න දිහා බලන්න
175,සුරංග
176,හැබැයි
177,චරිත් ඔයා මගෙ පිස්තෝලෙ ගත්තද
178,හැබැයි මෙක නම් ගොන් සුරංග හොදෙ ජනතා සෙවකයෙක් කියන්නේ කවුද කියන එක තේරුම් ගන්න ඕනේ ජීවිත අවදානමක් තියෙනවා තමා ජනතා සෙවයට ගියාම ආරක්ෂාවක් මෙ රටෙ නෑ තමයි ගොන් සුරංග හොදෙ
179,චරිත් මාර මෝඩයෙක්නේ ඉතිං පාර්ලිමේන්තු යන්නේ නැතිව ඉදින්කෝ
180,මෙ සිරසේ ඈයෝ මාලිමා අයගෙන් දැනට පේන ගැටලු අහන්නෑ එහෙම කොන්දකුත් නෑ උන්ට මාලිමාවට දැනට ඡන්දය දුන්නත් ඒ අඩුපාඩු දකිනවා
181,කාලාකරුවන්ට චන්දය දෙන්න එපෝ
182,ඔකුන්ට චන්දය දෙන්න ජනතාව ඉන්නව ද
183,නලුවෙකු නිලියගේ චන්දය දෙන්න එපා ලංකාවෙ ජනතාවනි උන්ට රගපාල හම්බ කරන්න පුළුවන් ලක්ෂ ගනන් දෙන්න එපා චන්දය කිසියම් කෙනෙක් නලුවන්ට නිළියන්ට ගායකයින් ගායකයො එපා පාර්මෙන්තු
184,සජබ මේ චරිත්ව දිනවන්න
185,චරිත් මූට කියන්න කලාකාරයෙකුට හතුරෝ නැති උනාට වර්තමාන මන්ත්රී කෙනෙකුට විපක්ෂයේ හතුරන් ඉන්නවා
186,ජනතාව ප්රාථමික නැති උනාට මාලිමාවේ ඉන්න උන් ප්රාත්මිකයි
187,පිස්තෝලය ඉනේ ගහම් හිටිය දේශපාලකයො කව්ද අහනව ගොනෙක්නි සනත් නිශාන්ත කියන පුත්තලමේ බූරුව කොයි වෙලාවෙත් පුකේ ගහගෙන හිටියෙ වෙලාවට හැප්පිලා මැරුනෙ නැත්තම් ඒක පුකේ පත්තු වෙලා මැරෙන්නෙ
188,චරිත් අබේසිණ්හ
189,ඒ තරම් භය නම් ඡන්දෙ ඉල්ලන්නෙ නැතිව හිටියනම් ඉවරනේ හරි සරලයි
190,ජනතාව මනාපයක් දෙන්නෙ කැමති නිසාඒ වගේ බහුතර චන්දෙකින් පාර්ලිමේන්තුව නියෝජනය කරන්න යන්නෙ අපේ කෙනෙක්තමන්ගෙ වෘත්තීය හරි විදිහට යුක්තිගරුකව නීතිගරුකව කරනවනම් හරි තැන ජනතාව වෙනුවෙන් කතා කරනවනම් හරි දේ කරන කෙනාට තර්ජන එන්නෙ ඇයිබය වෙන්න ඕනෙ ජනතාවට නෙවේ ඉස්සර වගේ හිටපු පාර්ලිමේන්තු සගයින්ටම තමයිඋන්ම තමයි ඇතුලෙන් ගේම සෙට් කරන්නෙඒක තමයි ඒක අපි මේ පාර අපේ කතිරෙන් සුද්ද කරන්නෙමුන් වගේ එවුන් පාර්ලිමේන්තු නොයවන්න ගමේ ජනතාව බලාගන්න
